name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Le Delite Girl's Unicorn Sling Bag/Unicorn Comb/Unicorn Mirror/Glitter Clips/Cute Purse (Multicolour),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61vjTvcZImL._AC_UL320_.jpg,https://www.amazon.in/Delite-Unicorn-Mirror-Glitter-Multicolour/dp/B08L6WVBJ1/ref=sr_1_9704?qid=1679158916&s=shoes&sr=1-9704,3.2,5,₹409,₹900
Tooba Women's Clutch,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91Rpc2ru8YL._AC_UL320_.jpg,https://www.amazon.in/Tooba-Golden-Embroidered-Velvet-Clutch/dp/B07DNVK2GF/ref=sr_1_9701?qid=1679158918&s=shoes&sr=1-9701,4.2,16,₹376,"₹4,999"
BAGUS PU Leather Handbags and Purses Shoulder Hobo for Women Fashion Leather Top Handle Stylish Bags,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61-o9QW7MlL._AC_UL320_.jpg,https://www.amazon.in/BAGUS-Leather-Handbags-Shoulder-Fashion/dp/B0BSS9N9D3/ref=sr_1_9702?qid=1679158918&s=shoes&sr=1-9702,5.0,1,₹475,₹999
Red Lemon BANGE Sling Messenger Bag Crossbody Bag for Men Chest Bag Side Bag Sling Bag for Ipad/Tablet Travel Office Busin...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81dK4AQZDFL._AC_UL320_.jpg,https://www.amazon.in/Red-Lemon-Messenger-Crossbody-24x21-5x9/dp/B0BNBTDLH8/ref=sr_1_9703?qid=1679158918&s=shoes&sr=1-9703,5.0,1,"₹1,899","₹4,499"
THE CLOWNFISH Odelina Series Tapestry Fabric Handbag for Women Sling Bag Office Bag Ladies Shoulder Bag with Snap Flap Clo...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91K-W0b0FlL._AC_UL320_.jpg,https://www.amazon.in/CLOWNFISH-Odelina-Tapestry-Shoulder-BLUE-FLORAL/dp/B0BLRPZB98/ref=sr_1_9704?qid=1679158918&s=shoes&sr=1-9704,,,₹839,"₹1,999"
ESBEDA Black Color Crossbody Mini Slingbag For Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71+MrBK-xfL._AC_UL320_.jpg,https://www.amazon.in/ESBEDA-Black-Color-Crossbody-Slingbag/dp/B0BLNXRQ8Q/ref=sr_1_9705?qid=1679158918&s=shoes&sr=1-9705,,,₹990,"₹1,280"
MaFs Shoulder Bag for Women Stylish Ladies Sling Bag Purse,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/41S1Pk4+mML._AC_UL320_.jpg,https://www.amazon.in/MaFs-Shoulder-Women-Stylish-Ladies/dp/B0BFNJH754/ref=sr_1_9706?qid=1679158918&s=shoes&sr=1-9706,2.4,5,₹499,"₹1,199"
Van Heusen Women's Utility (Lilac),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81lR6Cp8NiL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Womens-Utility-Lilac/dp/B0B945WS44/ref=sr_1_9707?qid=1679158918&s=shoes&sr=1-9707,4.0,1,"₹2,789","₹2,899"
"AQVA Women Cotton Canvas Eco Friendly Tote Bag, Shoulder Bag With Magnetic Button Closure For Shopping, Travel, Work, Beac...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61wpmLbXT1L._AC_UL320_.jpg,https://www.amazon.in/AQVA-Friendly-Shoulder-Magnetic-Shopping/dp/B0B77DXV3D/ref=sr_1_9708?qid=1679158918&s=shoes&sr=1-9708,,,₹613,"₹1,299"
ATHZ Potli bag Parrot Green Matka Design for Women Wristlets Return Gifting handbags for Festivals Birthday Purses,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/810XIaSXBiL._AC_UL320_.jpg,https://www.amazon.in/ATHZ-Wristlets-handbags-Festivals-Birthday/dp/B0B5DJ591T/ref=sr_1_9709?qid=1679158918&s=shoes&sr=1-9709,4.5,6,₹249,₹999
"Deepsum Lucknowi Pouch Potli Bags For Return Gifts For Women Potli Purse for Return Gifts, Mehandi, Potli Pouches for Baby...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81nO3AHO0QL._AC_UL320_.jpg,https://www.amazon.in/Deepsum-Lucknowi-Mehandi-Pouches-Gifting/dp/B09SZP5P4P/ref=sr_1_9710?qid=1679158918&s=shoes&sr=1-9710,4.0,11,₹557.07,"₹7,999"
"NFW Canvas Shopping Bag with Double Handle, Cloth Grocery Tote Bags, Reusable Shopping Grocery Bags, Foldable and Eco Frie...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/712TRB4hiPS._AC_UL320_.jpg,https://www.amazon.in/NFW-Shopping-Reusable-Foldable-Friendly/dp/B0993T6GDP/ref=sr_1_9711?qid=1679158918&s=shoes&sr=1-9711,5.0,1,₹249,₹599
Paradox - Set of 4 Pieces PU Leather Women Hand Bag with Strap | Ladies Handbag combo,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81PMD41fh6L._AC_UL320_.jpg,https://www.amazon.in/PARADOX-Pieces-Material-Women-Strap/dp/B08PQFMFCH/ref=sr_1_9712?qid=1679158918&s=shoes&sr=1-9712,3.5,33,"₹1,519","₹1,900"
AILTINO Women Multicolor Potli Bag combo's and set's (Set of 3),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/916qnICJ5cL._AC_UL320_.jpg,https://www.amazon.in/Ailtino-Women-Multicolor-Potli-combos/dp/B08L86B599/ref=sr_1_9713?qid=1679158918&s=shoes&sr=1-9713,4.6,2,₹444,"₹2,999"
Lavie Women's Long Purse | Ladies Wallet,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71arqCvsnlL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Naima-Womens-Wallet-Olive/dp/B08KYH7JWR/ref=sr_1_9714?qid=1679158918&s=shoes&sr=1-9714,3.8,37,₹649,"₹2,699"
Hidesign Women Sling Bag (Green),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/615+We858bL._AC_UL320_.jpg,https://www.amazon.in/Hidesign-Womens-Sling-Bag-Green/dp/B08B4146YX/ref=sr_1_9715?qid=1679158918&s=shoes&sr=1-9715,,,"₹4,057","₹5,795"
ZINT Hand Tooled Painted Genuine Leather Indian Shantiniketan Boho Hippie Ethnic Shoulder Crossbody Bag for Women multicolour,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91pM40nZ5ZL._AC_UL320_.jpg,https://www.amazon.in/ZINT-Painted-Shantiniketan-Shoulder-Crossbody/dp/B07ZB1KY64/ref=sr_1_9716?qid=1679158918&s=shoes&sr=1-9716,4.4,2,"₹2,140","₹2,350"
Isle Locada by Hidesign Women's TOTE BAG(BLACK/BLACK),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81TIHAvgkqL._AC_UL320_.jpg,https://www.amazon.in/Isle-Locada-Hidesign-Womens-Black/dp/B07Z5C3CD3/ref=sr_1_9721?qid=1679158918&s=shoes&sr=1-9721,3.4,15,"₹3,109","₹8,495"
Sanchi Creation Plain Jute Large Handbag/Shopping/Grocery/Vegetable Bag (Brown),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/412W2a+CHSL._AC_UL320_.jpg,https://www.amazon.in/Sanchi-Creation-Handbag-Shopping-Vegetable/dp/B07WHP8531/ref=sr_1_9722?qid=1679158918&s=shoes&sr=1-9722,3.9,5,₹299,"₹1,499"
Hidesign Women's Handbag (Blue),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81Ij6yqhSmL._AC_UL320_.jpg,https://www.amazon.in/Hidesign-leather-Womens-Handbag-KASAI/dp/B07DHPY3LD/ref=sr_1_9723?qid=1679158918&s=shoes&sr=1-9723,3.9,21,"₹4,130","₹9,695"
ProArch 24L Women's Fashion Backpack Casual Convertible Daypacks Satchel Handbags Multipurpose Travel Bag (Tan),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/41I812WOxfL._AC_UL320_.jpg,https://www.amazon.in/ProArch-Backpack-Convertible-Daypacks-Multipurpose/dp/B0BVGMK9YS/ref=sr_1_9724?qid=1679158918&s=shoes&sr=1-9724,,,₹900,"₹4,999"
LaFille Polyurethane Leather Stylish Trendy All Season Siling Bag with Adjustable Sling Strap for Office| College| Casual ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81Gzu+PlLjL._AC_UL320_.jpg,https://www.amazon.in/LaFille-Animal-Leather-Adjustable-College/dp/B0BSFD4WG9/ref=sr_1_9725?qid=1679158918&s=shoes&sr=1-9725,,,₹479,"₹2,999"
Lino Perros Women Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91YVtSNdDoL._AC_UL320_.jpg,https://www.amazon.in/Lino-Perros-LWHB02554PINK-Pink-Handbag/dp/B0BQ3D2NVK/ref=sr_1_9726?qid=1679158918&s=shoes&sr=1-9726,,,,
Metro Womens Suede Green Flap Over Sling (One Size),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61P0-bbvLCL._AC_UL320_.jpg,https://www.amazon.in/Metro-Womens-Suede-Green-Sling/dp/B0BCQMK12D/ref=sr_1_9727?qid=1679158918&s=shoes&sr=1-9727,,,₹969,"₹1,490"
Fastrack Women's Western (Maroon),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81BF+kwmAqL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-F22MSAP0091MR1-Womens-Western-Maroon/dp/B0B9XT89RN/ref=sr_1_9728?qid=1679158918&s=shoes&sr=1-9728,,,"₹1,249","₹2,498"
MARK & KEITH Women's Handbag Combo Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61YGrP2mr3L._AC_UL320_.jpg,https://www.amazon.in/keith-Shoulder-MBG-I304-GY/dp/B09G5RCX4Z/ref=sr_1_9729?qid=1679158918&s=shoes&sr=1-9729,5.0,1,₹799,"₹3,599"
BELLISSA Sling Bag for Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71TgvefjkCL._AC_UL320_.jpg,https://www.amazon.in/Bellissa-Nude-Pink-Sling-Women/dp/B09D828XVV/ref=sr_1_9730?qid=1679158918&s=shoes&sr=1-9730,3.6,15,"₹1,259","₹3,999"
Fanex Handbag for Girl and Women Color Grey,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61zesRtyhqL._AC_UL320_.jpg,https://www.amazon.in/Fanex-Handbag-Girl-Women-Color/dp/B08GYK9349/ref=sr_1_9731?qid=1679158918&s=shoes&sr=1-9731,,,₹299,"₹1,499"
TOOBA Women's Handicraft Bling Pearl Box Clutch Bag Purse,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61yyDqhr+FL._AC_UL320_.jpg,https://www.amazon.in/Tooba-Womens-Clutch-Rose-Gold/dp/B07TTTCH4T/ref=sr_1_9732?qid=1679158918&s=shoes&sr=1-9732,3.9,464,₹445,"₹4,999"
ESBEDA Blue Solid Pu Synthetic Material Handbag For Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/813zWzjb8uL._AC_UL320_.jpg,https://www.amazon.in/ESBEDA-Solid-Synthetic-Material-Handbag/dp/B075Z2BVG8/ref=sr_1_9733?qid=1679158918&s=shoes&sr=1-9733,3.8,17,"₹1,290","₹2,580"
ZOUK Chhavi Niwas Jhoomar Motif Printed Women's Hand Crafted Vegan Leather Cream Flap Sling Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71njVIuWdaL._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Jhoomar-Printed-Crafted-Leather/dp/B0BQWJGHM4/ref=sr_1_9734?qid=1679158918&s=shoes&sr=1-9734,,,"₹1,199","₹3,298"
Lino Perros Large Tote Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91rCGPptaLL._AC_UL320_.jpg,https://www.amazon.in/Lino-Perros-Large-Tote-Bag/dp/B0BQ3FX1F5/ref=sr_1_9735?qid=1679158918&s=shoes&sr=1-9735,1.0,1,"₹1,998","₹4,995"
Caprese Womens Faux Leather Brown Large Tote Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81EDzUPbCjL._AC_UL320_.jpg,https://www.amazon.in/Caprese-Womens-Leather-Brown-Large/dp/B0BN1SQ71T/ref=sr_1_9736?qid=1679158918&s=shoes&sr=1-9736,,,"₹1,289","₹3,998"
FLEX BAGS Faux Leather Latest Trendy FashionableWomen?Girls Hand Purse Easy To Carry,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61QU8miv-KL._AC_UL320_.jpg,https://www.amazon.in/FLEX-BAGS-Faux-Leather-Multiples-White/dp/B0BL7MT1YW/ref=sr_1_9737?qid=1679158918&s=shoes&sr=1-9737,,,₹369,₹999
MALASH Women Handbag Small Large Ladies Purse Tote Women Bag Side Bag Travel Bag Girls Office School Teacher Bag Grey Blue...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51MBIHVBjOL._AC_UL320_.jpg,https://www.amazon.in/MALASH-Handbag-Ladies-Travel-Teacher/dp/B0BJ7DNJMK/ref=sr_1_9738?qid=1679158918&s=shoes&sr=1-9738,,,₹299,₹999
Mochi Women Satchel Bags (66-7156),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61ytotpgxlL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Womens-Synthetic-Yellow-Satchel/dp/B0B3N4PN6K/ref=sr_1_9739?qid=1679158918&s=shoes&sr=1-9739,4.0,1,,"₹2,290"
The House of Ganges Vegan Leather Walky Mobile Sling Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61K7CXDG0NL._AC_UL320_.jpg,https://www.amazon.in/House-Ganges-Vegan-Leather-Mobile/dp/B09RB5CVNL/ref=sr_1_9740?qid=1679158918&s=shoes&sr=1-9740,3.5,3,₹999,"₹3,000"
Baggit Women's Tote Handbag - Medium,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/41-Uib0F9qL._AC_UL320_.jpg,https://www.amazon.in/Baggit-2124934-DURATION/dp/B09P59H56C/ref=sr_1_9741?qid=1679158918&s=shoes&sr=1-9741,3.6,15,₹946,"₹2,490"
Lavie Bow Women Small Satchel (Black),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61kRnVOBElL._AC_UL320_.jpg,https://www.amazon.in/Lavie-HKGH456019N2-Womens-Western-Black/dp/B09GYSJCXR/ref=sr_1_9742?qid=1679158918&s=shoes&sr=1-9742,5.0,3,"₹1,590","₹4,299"
Baggit Women Bowling Handbag (DARK BROWN),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81ecYhl24HL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Handbag-Dark-Brown/dp/B09F3SBSBY/ref=sr_1_9743?qid=1679158918&s=shoes&sr=1-9743,4.7,11,₹932,"₹2,390"
Mochi Womens Synthetic Black Wrislet (One Size),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81o5RuFTL0L._AC_UL320_.jpg,https://www.amazon.in/Mochi-Women-Black-Wallet-95-5315/dp/B0925SBYDM/ref=sr_1_9744?qid=1679158918&s=shoes&sr=1-9744,,,,₹890
EESKY Sling bag for Girls Maroon Colour Double compartments Cross Body Adjustable Straps Messenger bag for college office ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71v49Mt5rWL._AC_UL320_.jpg,https://www.amazon.in/EESKY-compartments-Adjustable-Messenger-Warranty/dp/B085N5V5F9/ref=sr_1_9745?qid=1679158918&s=shoes&sr=1-9745,,,₹299,₹999
Design Craft india Womens Acrylic Clutch purse Sling Must Buy For Women And Girls (green),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71TRE3hFq+L._AC_UL320_.jpg,https://www.amazon.in/Design-Craft-Womens-Acrylic-Clutch/dp/B0BVMLWLXC/ref=sr_1_9746?qid=1679158918&s=shoes&sr=1-9746,,,"₹1,299","₹2,499"
NUREV 3D Bricks Checks design PU-LEATHER Shining & Glittering material Hand Wallet Clutch for women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/815Xqt4N+VL._AC_UL320_.jpg,https://www.amazon.in/NUREV-PU-LEATHER-Shining-Glittering-material/dp/B0BVHHJ5L7/ref=sr_1_9747?qid=1679158918&s=shoes&sr=1-9747,,,₹379,"₹1,099"
Fabjute Potli Bag for Return Gifts (Pack of 5),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81N7mMaNOsL._AC_UL320_.jpg,https://www.amazon.in/Fabjute-Velvet-Potli-Return-Velvet-Red-Style2/dp/B0BSVNZQ4Z/ref=sr_1_9748?qid=1679158918&s=shoes&sr=1-9748,,,₹225,₹499
The Sole Club Checkered Silicone Sling Bag for Women - Stylish and Durable with Twist Lock Closure and Strong Chain,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/510Ch4SaBdL._AC_UL320_.jpg,https://www.amazon.in/Sole-Club-Checkered-Patterned-Shoulder/dp/B0BQWKPDGD/ref=sr_1_9749?qid=1679158918&s=shoes&sr=1-9749,4.6,3,₹699,"₹2,499"
Luvoksi Women Slingbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61jV6YjpJNL._AC_UL320_.jpg,https://www.amazon.in/Luvoksi-3253313-Women-Slingbag-Blue/dp/B0BMGNPB1F/ref=sr_1_9750?qid=1679158918&s=shoes&sr=1-9750,,,"₹1,340","₹2,979"
XForce Plaza Women's Crossbody PU Leather Shoulder Bag Square Purse for Women Shoulder Durable strap Satchel Tote Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51odZlvoFnL._AC_UL320_.jpg,https://www.amazon.in/XForce-Plaza-Crossbody-Leather-Shoulder/dp/B0BLJZ1JMD/ref=sr_1_9751?qid=1679158918&s=shoes&sr=1-9751,3.5,2,₹429,"₹1,999"
"Purpledip Potli Bag (Clutch, Drawstring Purse) For Women With Intricate Gold Thread & Sequin Embroidery Work",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71cNDzKosRL._AC_UL320_.jpg,https://www.amazon.in/Purpledip-Potli-Clutch-Drawstring-Purse/dp/B0BG96DWVW/ref=sr_1_9752?qid=1679158918&s=shoes&sr=1-9752,3.7,371,₹449,₹500
SOOTI Women's Shoulder Bag (Purple) | Floral Love | Tote Bag | Travel Bag | Shopping Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71xchcSB2aL._AC_UL320_.jpg,https://www.amazon.in/SOOTI-Womens-Shoulder-Purple-Shopping/dp/B09WVCYMZN/ref=sr_1_9749?qid=1679158920&s=shoes&sr=1-9749,,,"₹1,449","₹2,800"
G4GIFT Sequins Mermaid Cross-Body Sling Bag for Kids Birthday Return Gift and Other Multi-Purpose Uses; Size: 24 cm X 14.5...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61HrQQyu-JL._AC_UL320_.jpg,https://www.amazon.in/G4GIFT-Sequins-Cross-Body-Birthday-Multi-Purpose/dp/B09VZB8KCY/ref=sr_1_9750?qid=1679158920&s=shoes&sr=1-9750,4.4,5,₹399,₹699
Right Choice women Slim shoulder bag (N-371),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51AjOhH4zwL._AC_UL320_.jpg,https://www.amazon.in/Right-Choice-slim-women-handbag/dp/B09NJ7P47S/ref=sr_1_9751?qid=1679158920&s=shoes&sr=1-9751,3.4,11,₹499,"₹2,099"
Peora Potli Bags for Women Evening Bag Clutch Ethnic Bride Purse with Drawstring (P19G),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81WATUzv91L._AC_UL320_.jpg,https://www.amazon.in/Peora-Evening-Clutch-Drawstring-P19G/dp/B09M8JFP4V/ref=sr_1_9752?qid=1679158920&s=shoes&sr=1-9752,5.0,1,"₹1,999","₹3,998"
"Chexsot A6 Dual Zip Fabric - Nylon High Durable Pouch (Pack of 2 - Sky Blue, Neon Green)",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81u+DVHJbhL._AC_UL320_.jpg,https://www.amazon.in/Chexsot-A6-Dual-Zip-Fabric/dp/B09J4SDN8J/ref=sr_1_9753?qid=1679158920&s=shoes&sr=1-9753,3.4,14,₹219,₹399
BELAIR PU Synthetic Leather Elegant Classic Chain Strap Crossbody/Sidebag Slingbag For Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71ngTV4zF6L._AC_UL320_.jpg,https://www.amazon.in/BELAIR-Synthetic-Leather-Crossbody-Slingbag/dp/B09FFJ8NTV/ref=sr_1_9754?qid=1679158920&s=shoes&sr=1-9754,3.9,9,₹449,"₹1,499"
"Scorpion Women's Stylish Hand Bag/Tote Bag & Wrist Bag, Multicolour",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/8146lqk0l1L._AC_UL320_.jpg,https://www.amazon.in/Scorpion-Womens-Stylish-Hand-Wrist/dp/B09CQ51S7Y/ref=sr_1_9755?qid=1679158920&s=shoes&sr=1-9755,,,₹251,₹999
SHRI DHANLAXMI Golden white matka potli bags for women potli handbags,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/A1N3ToWs28L._AC_UL320_.jpg,https://www.amazon.in/Maroon-matka-potli-women-handbags/dp/B08ZJG28KF/ref=sr_1_9756?qid=1679158920&s=shoes&sr=1-9756,3.7,342,₹245,₹999
WILDMODA Cross Body Backpack for Unisex (Black & Grey),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71etZDZwWPL._AC_UL320_.jpg,https://www.amazon.in/WILDMODA-Cross-Body-Backpack-Unisex/dp/B08DP2GNNF/ref=sr_1_9757?qid=1679158920&s=shoes&sr=1-9757,4.0,13,₹649,"₹1,499"
Jute Cottage Jute Bags for Lunch for Women and Men | Jute Grocery Bag | Jute Carry Bag | Jute Tiffin Bags | Printed Jute B...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81bF21wtBsL._AC_UL320_.jpg,https://www.amazon.in/Jute-Cottage-Eco-Friendly-Handcrafted-Stylish/dp/B084614DG2/ref=sr_1_9758?qid=1679158920&s=shoes&sr=1-9758,,,₹379,₹650
Samsonite SAM Esquire Portfolio Men's and Women's Leather Messenger Bag (39 cms Black),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91Fx9LLf08L._AC_UL320_.jpg,https://www.amazon.in/SAMSONITE-Esquire-Messenger-SAM-Portfolio-Black/dp/B07NJRVDVQ/ref=sr_1_9759?qid=1679158920&s=shoes&sr=1-9759,4.0,6,,"₹10,100"
Hidesign Women Satchel Handbag (Orange),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91jDF-zD4pL._AC_UL320_.jpg,https://www.amazon.in/Hidesign-Womens-Sling-Bag-Orange/dp/B07LB5TCBX/ref=sr_1_9760?qid=1679158920&s=shoes&sr=1-9760,3.8,5,"₹2,648","₹4,995"
SriAoG Handmade Traditional Handbag For Women Day Gifts Banjara Embroidery Cotton Shoulder Bag Ethnic Ladies Tote Medium S...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61H8O4+MKXL._AC_UL320_.jpg,https://www.amazon.in/SriAoG-Handcrafted-Shoulder-Handbags-Anniversary/dp/B0BTDJ9MKD/ref=sr_1_9761?qid=1679158920&s=shoes&sr=1-9761,,,₹442,"₹1,299"
"Tinth Style Sling bag,V design in golden chrome in front with adjustable long strap Comes in PU-Leather material.",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61cRGHSd3eL._AC_UL320_.jpg,https://www.amazon.in/Tinth-design-adjustable-PU-Leather-material/dp/B0BQQNDFT4/ref=sr_1_9762?qid=1679158920&s=shoes&sr=1-9762,,,₹549,₹999
myaddiction 120cm Adjustable DIY Women Handbag Shoulder Hanging Bag Replacement Accessories Handbag Handles Strap Brown,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/611j2xHXxwL._AC_UL320_.jpg,https://www.amazon.in/myaddiction-Adjustable-Shoulder-Replacement-Accessories/dp/B0BB32GJKC/ref=sr_1_9763?qid=1679158920&s=shoes&sr=1-9763,,,₹594,"₹1,070"
Haute Sauce Women black quilted sling bag with a flap (HSSB1259),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51BKemt-8fL._AC_UL320_.jpg,https://www.amazon.in/Haute-Sauce-Women-quilted-HSSB1259/dp/B0B5MXVVL4/ref=sr_1_9764?qid=1679158920&s=shoes&sr=1-9764,,,₹679,"₹1,359"
SUTRAM Handmade Macrame Off White Boho Sling Bag Clutch Handbag for Women & Girls,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71XtWHH1ngL._AC_UL320_.jpg,https://www.amazon.in/SUTRAM-Handmade-Macrame-Clutch-Handbag/dp/B09RV8N3RJ/ref=sr_1_9769?qid=1679158920&s=shoes&sr=1-9769,5.0,1,₹898,"₹1,400"
Accessorize London women's Faux Leather Black & White Woven Mono Camera Sling bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71G1a8P7E+L._AC_UL320_.jpg,https://www.amazon.in/Accessorize-London-womens-Leather-Camera/dp/B09RB7SSXH/ref=sr_1_9770?qid=1679158920&s=shoes&sr=1-9770,4.5,4,"₹2,118","₹5,295"
"Amazon Brand - Symbol womens Fringed Clutch, Sling Bag",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91TPpb2QxiL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Womens-Western-Burgundy/dp/B09MWPSRJF/ref=sr_1_9771?qid=1679158920&s=shoes&sr=1-9771,3.5,7,₹889,"₹1,999"
Tooba Women's Clutch,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91kttRN4xOL._AC_UL320_.jpg,https://www.amazon.in/Tooba-Womens-Handicraft-Embroidered-Gold/dp/B07DNX2XSS/ref=sr_1_9772?qid=1679158920&s=shoes&sr=1-9772,4.1,69,₹388,"₹2,999"
ESBEDA Light Pink Snake Work Pu Synthetic Fabric Armbag For Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61hUxoYBCIL._AC_UL320_.jpg,https://www.amazon.in/ESBEDA-Light-Synthetic-Fabric-Armbag/dp/B0796T98B5/ref=sr_1_9773?qid=1679158920&s=shoes&sr=1-9773,3.6,12,₹990,"₹1,480"
